"36945","61943","0.2000"
"26875","28561","0.2000"
"23174","28589","0.2000"
"24521","62085","0.2000"
"46360","22720","0.2000"
"72474","62217","0.2000"
"54657","60726","0.2000"
"69363","62385","0.2000"
"56979","62221","0.2000"
"61895","25587","0.2000"
"28789","25733","0.2000"
"53973","61578","0.2000"
"20881","61268","0.2000"
"65075","61974","0.2000"
"21566","61733","0.2000"
"37568","21511","0.2000"
"29558","22482","0.2000"
"35948","22482","0.2000"
"24731","26015","0.2000"
"56393","22482","0.2000"
"56930","26015","0.2000"
"45284","62270","0.2000"
"23398","26015","0.2000"
"28241","62275","0.2000"
"60360","21715","0.2000"
"72366","61773","0.2000"
"20555","61785","0.2000"
"21186","20818","0.2000"
"24147","62015","0.2000"
"60501","61594","0.2000"
"67599","20818","0.2000"
"62021","61598","0.2000"
"62510","23214","0.2000"
"46178","28205","0.2000"
"28789","28267","0.2000"
"35288","61370","0.2000"
"39426","20610","0.2000"
"28301","37753","0.2000"
"26014","61813","0.2000"
"21837","3","0.2000"
"70284","62172","0.2000"
"71519","61813","0.2000"
"56909","61674","0.2000"
"42817","61508","0.2000"
"22327","62172","0.2000"
"60690","33775","0.2000"
"21634","61922","0.2000"
"60287","33775","0.2000"
"65771","61922","0.2000"
"68548","61922","0.2000"
"27940","62191","0.2000"
"22824","62194","0.2000"
"57089","62511","0.2000"
"22398","38590","0.2000"
"29270","62194","0.2000"
"57417","62194","0.2000"
"23795","62198","0.2000"
"24378","62060","0.2000"
"27940","61943","0.2000"
"52005","51456","0.2000"
"33357","28561","0.2000"
"66732","62085","0.2000"
"22087","22720","0.2000"
"66786","60726","0.2000"
"74005","60726","0.2000"
"63074","25393","0.2000"
"20836","24224","0.2000"
"28302","20712","0.2000"
"45891","20779","0.2000"
"22720","61578","0.2000"
"29345","61268","0.2000"
"46360","61848","0.2000"
"22905","20779","0.2000"
"20881","29334","0.2000"
"21385","22482","0.2000"
"54631","22482","0.2000"
"21056","26015","0.2000"
"22813","22482","0.2000"
"29230","26015","0.2000"
"35790","22482","0.2000"
"70715","26015","0.2000"
"21260","62270","0.2000"
"45602","26015","0.2000"
"21394","62275","0.2000"
"49348","62275","0.2000"
"21988","61767","0.2000"
"60570","37224","0.2000"
"24224","61327","0.2000"
"40275","62015","0.2000"
"23794","20818","0.2000"
"29076","62015","0.2000"
"40304","23214","0.2000"
"64646","62318","0.2000"
"64337","62470","0.2000"
"28864","20610","0.2000"
"52242","61802","0.2000"
"46172","37753","0.2000"
"62136","57089","0.2000"
"65109","62172","0.2000"
"60252","61813","0.2000"
"23452","3","0.2000"
"28762","62172","0.2000"
"55167","62172","0.2000"
"57342","61508","0.2000"
"29270","61922","0.2000"
"21949","61922","0.2000"
"59326","62191","0.2000"
"66607","62191","0.2000"
"65109","62194","0.2000"
"21234","62056","0.2000"
"55167","62198","0.2000"
"71165","62060","0.2000"
"52439","61943","0.2000"
"23445","61958","0.2000"
"52104","62085","0.2000"
"45602","62578","0.2000"
"32453","60726","0.2000"
"65622","61450","0.2000"
"23931","62385","0.2000"
"28762","25587","0.2000"
"60581","61578","0.2000"
"21585","24366","0.2000"
"70581","61268","0.2000"
"27719","36179","0.2000"
"46172","21511","0.2000"
"32695","36179","0.2000"
"67599","61755","0.2000"
"23675","22482","0.2000"
"60252","61853","0.2000"
"21511","22482","0.2000"
"22677","26015","0.2000"
"27719","36373","0.2000"
"34959","22482","0.2000"
"23825","62270","0.2000"
"20643","26015","0.2000"
"37015","26015","0.2000"
"23931","62275","0.2000"
"62136","62275","0.2000"
"70115","61767","0.2000"
"24378","61773","0.2000"
"21501","62015","0.2000"
"40075","20818","0.2000"
"56930","62015","0.2000"
"40140","23214","0.2000"
"71726","28205","0.2000"
"27590","62470","0.2000"
"23233","20610","0.2000"
"35607","20610","0.2000"
"23457","57089","0.2000"
"21186","57089","0.2000"
"21511","61813","0.2000"
"67470","61893","0.2000"
"35419","62172","0.2000"
"27360","61813","0.2000"
"35463","61674","0.2000"
"54715","62172","0.2000"
"71667","62483","0.2000"
"61004","33775","0.2000"
"49627","61922","0.2000"
"34221","33775","0.2000"
"3","62191","0.2000"
"48358","61922","0.2000"
"21719","62191","0.2000"
"61895","62191","0.2000"
"69183","62511","0.2000"
"21422","62194","0.2000"
"71914","62194","0.2000"
"69573","62056","0.2000"
"52144","61943","0.2000"
"32987","28589","0.2000"
"21234","62575","0.2000"
"21613","34162","0.2000"
"24765","62085","0.2000"
"49662","22720","0.2000"
"22074","62217","0.2000"
"55121","60726","0.2000"
"21616","20712","0.2000"
"73078","62385","0.2000"
"60360","61706","0.2000"
"62980","25587","0.2000"
"21394","61578","0.2000"
"61478","61578","0.2000"
"21616","61268","0.2000"
"74005","61980","0.2000"
"27035","29334","0.2000"
"24147","61733","0.2000"
"40075","21511","0.2000"
"1","61194","0.2000"
"33682","22482","0.2000"
"44303","22482","0.2000"
"24742","26015","0.2000"
"57501","22482","0.2000"
"57495","26015","0.2000"
"49497","62270","0.2000"
"23594","26015","0.2000"
"28301","62275","0.2000"
"20763","21715","0.2000"
"21936","61773","0.2000"
"21527","20818","0.2000"
"24521","62015","0.2000"
"63186","61594","0.2000"
"69295","20818","0.2000"
"22613","37274","0.2000"
"2","61598","0.2000"
"21328","23214","0.2000"
"53347","28205","0.2000"
"40393","20610","0.2000"
"20667","61802","0.2000"
"27203","61813","0.2000"
"71299","62172","0.2000"
"20667","61813","0.2000"
"56930","61674","0.2000"
"23835","62172","0.2000"
"22194","33775","0.2000"
"21848","61922","0.2000"
"66732","61922","0.2000"
"36228","62191","0.2000"
"71667","61922","0.2000"
"34162","62191","0.2000"
"22970","62194","0.2000"
"59783","62511","0.2000"
"37722","62194","0.2000"
"65820","62056","0.2000"
"58499","62194","0.2000"
"47606","62056","0.2000"
"24521","58578","0.2000"
"26094","62198","0.2000"
"49765","62060","0.2000"
"32641","61943","0.2000"
"20548","51456","0.2000"
"60709","28561","0.2000"
"68436","34162","0.2000"
"21826","62085","0.2000"
"72805","62085","0.2000"
"22147","22720","0.2000"
"66812","60726","0.2000"
"22967","60726","0.2000"
"28789","20712","0.2000"
"73073","62389","0.2000"
"20881","62221","0.2000"
"24147","61706","0.2000"
"60252","61706","0.2000"
"23297","61578","0.2000"
"27840","61464","0.2000"
"34379","61268","0.2000"
"21412","22482","0.2000"
"54735","22482","0.2000"
"21394","26015","0.2000"
"23572","22482","0.2000"
"32329","26015","0.2000"
"46360","22482","0.2000"
"71583","26015","0.2000"
"21991","62270","0.2000"
"53920","26015","0.2000"
"21501","62275","0.2000"
"49497","62275","0.2000"
"24147","61767","0.2000"
"74194","37224","0.2000"
"20533","62015","0.2000"
"24147","20818","0.2000"
"32641","62015","0.2000"
"22689","28182","0.2000"
"48932","23214","0.2000"
"45602","28205","0.2000"
"24147","21837","0.2000"
"67903","62318","0.2000"
"71723","62470","0.2000"
"32588","20610","0.2000"
"46178","37753","0.2000"
"20667","2","0.2000"
"3","62172","0.2000"
"61895","61813","0.2000"
"60252","62172","0.2000"
"22689","62483","0.2000"
"37566","33775","0.2000"
"33682","61922","0.2000"
"23416","61922","0.2000"
"61311","62191","0.2000"
"68815","62191","0.2000"
"65775","62194","0.2000"
"21394","62056","0.2000"
"23531","62056","0.2000"
"58477","62198","0.2000"
"61372","62060","0.2000"
"55873","62060","0.2000"
"53076","61943","0.2000"
"25002","61949","0.2000"
"36322","61958","0.2000"
"65353","62085","0.2000"
"21179","62578","0.2000"
"66092","22720","0.2000"
"66141","62217","0.2000"
"33357","60726","0.2000"
"21889","61450","0.2000"
"24224","62385","0.2000"
"35688","62221","0.2000"
"35991","25587","0.2000"
"27027","25733","0.2000"
"63431","61578","0.2000"
"61895","61268","0.2000"
"24521","61974","0.2000"
"1","61733","0.2000"
"1","21511","0.2000"
"68430","61755","0.2000"
"22482","22482","0.2000"
"22689","26015","0.2000"
"35054","22482","0.2000"
"42896","26015","0.2000"
"20667","26015","0.2000"
"51851","26015","0.2000"
"23565","29531","0.2000"
"24147","62275","0.2000"
"62616","62275","0.2000"
"33682","61767","0.2000"
"27203","61773","0.2000"
"21634","62015","0.2000"
"62207","61594","0.2000"
"42425","20818","0.2000"
"61895","62015","0.2000"
"54498","23214","0.2000"
"50992","56573","0.2000"
"61895","23214","0.2000"
"46470","28205","0.2000"
"22613","28205","0.2000"
"22187","61370","0.2000"
"21826","61802","0.2000"
"21526","61813","0.2000"
"72317","57089","0.2000"
"23100","3","0.2000"
"22838","61893","0.2000"
"47818","61813","0.2000"
"27719","62344","0.2000"
"64634","61674","0.2000"
"56393","62172","0.2000"
"73078","62483","0.2000"
"64646","33775","0.2000"
"52036","61922","0.2000"
"34396","33775","0.2000"
"20667","62191","0.2000"
"50447","61922","0.2000"
"22824","62191","0.2000"
"62917","62191","0.2000"
"73078","62511","0.2000"
"21924","62194","0.2000"
"28789","38590","0.2000"
"20557","62194","0.2000"
"54715","62056","0.2000"
"71701","62056","0.2000"
"65355","62060","0.2000"
"55873","28561","0.2000"
"26700","62085","0.2000"
"65353","22720","0.2000"
"23512","62217","0.2000"
"20831","60726","0.2000"
"57778","60726","0.2000"
"52242","24224","0.2000"
"22968","20712","0.2000"
"20800","62389","0.2000"
"66958","25587","0.2000"
"44866","61706","0.2000"
"21634","61578","0.2000"
"22194","61268","0.2000"
"55873","61848","0.2000"
"73824","61980","0.2000"
"27203","61733","0.2000"
"62805","21511","0.2000"
"53180","61194","0.2000"
"34769","22482","0.2000"
"32641","26015","0.2000"
"25313","26015","0.2000"
"62150","22482","0.2000"
"55121","62270","0.2000"
"24521","26015","0.2000"
"55167","62275","0.2000"
"33329","62275","0.2000"
"21715","21715","0.2000"
"24521","61773","0.2000"
"21665","20818","0.2000"
"24731","62015","0.2000"
"20545","20818","0.2000"
"24147","61598","0.2000"
"22355","23214","0.2000"
"56393","28205","0.2000"
"20930","61370","0.2000"
"20881","62470","0.2000"
"22210","61508","0.2000"
"33682","61813","0.2000"
"21161","61813","0.2000"
"63431","61674","0.2000"
"24817","62172","0.2000"
"39187","33775","0.2000"
"22210","33775","0.2000"
"23641","61922","0.2000"
"63074","33775","0.2000"
"67161","61922","0.2000"
"72087","61922","0.2000"
"35322","62191","0.2000"
"24224","38590","0.2000"
"22998","62194","0.2000"
"41454","62194","0.2000"
"68519","62194","0.2000"
"28164","58578","0.2000"
"27590","62198","0.2000"
"45602","62060","0.2000"
"52104","62060","0.2000"
"33775","61943","0.2000"
"20555","51456","0.2000"
"65224","28561","0.2000"
"20831","61958","0.2000"
"21848","62085","0.2000"
"72890","62085","0.2000"
"22748","22720","0.2000"
"20881","60726","0.2000"
"23533","60726","0.2000"
"34892","20712","0.2000"
"20667","53814","0.2000"
"24147","61578","0.2000"
"34959","61464","0.2000"
"35948","61268","0.2000"
"55873","61282","0.2000"
"21491","22482","0.2000"
"37722","61853","0.2000"
"57089","22482","0.2000"
"21582","26015","0.2000"
"23992","22482","0.2000"
"33775","26015","0.2000"
"71734","26015","0.2000"
"27203","62270","0.2000"
"56107","26015","0.2000"
"21585","62275","0.2000"
"53756","62275","0.2000"
"24378","61767","0.2000"
"33329","62015","0.2000"
"25573","20818","0.2000"
"34740","62015","0.2000"
"37201","28182","0.2000"
"49559","23214","0.2000"
"52329","28205","0.2000"
"22231","62318","0.2000"
"56930","61370","0.2000"
"72860","62470","0.2000"
"15844","20610","0.2000"
"35749","20610","0.2000"
"52439","37753","0.2000"
"21056","62172","0.2000"
"65070","61813","0.2000"
"34887","62172","0.2000"
"66499","61508","0.2000"
"60360","62172","0.2000"
"63186","62483","0.2000"
"28207","33775","0.2000"
"33773","61922","0.2000"
"24147","61922","0.2000"
"69183","62191","0.2000"
"21260","38590","0.2000"
"68648","62194","0.2000"
"21735","62056","0.2000"
"27203","62056","0.2000"
"59339","62198","0.2000"
"23509","62060","0.2000"
"70230","62060","0.2000"
"20601","61943","0.2000"
"53994","61943","0.2000"
"66092","62085","0.2000"
"72860","62578","0.2000"
"70230","22720","0.2000"
"72188","62217","0.2000"
"34887","60726","0.2000"
"28638","24224","0.2000"
"23084","34887","0.2000"
"25910","61450","0.2000"
"25840","62385","0.2000"
"34221","62221","0.2000"
"50854","61457","0.2000"
"36773","25587","0.2000"
"64042","61578","0.2000"
"27203","25733","0.2000"
"66788","61268","0.2000"
"33629","61974","0.2000"
"20667","61980","0.2000"
"27447","21424","0.2000"
"21234","61733","0.2000"
"20606","21511","0.2000"
"69011","61755","0.2000"
"69039","61853","0.2000"
"22688","22482","0.2000"
"23141","26015","0.2000"
"1","36481","0.2000"
"43099","22482","0.2000"
"45477","26015","0.2000"
"27228","62270","0.2000"
"20924","26015","0.2000"
"51937","26015","0.2000"
"57089","62275","0.2000"
"45779","29531","0.2000"
"24521","62275","0.2000"
"69426","62275","0.2000"
"20972","21715","0.2000"
"35948","61773","0.2000"
"22194","62015","0.2000"
"52242","20818","0.2000"
"62041","62015","0.2000"
"62693","23214","0.2000"
"53257","28205","0.2000"
"24685","20610","0.2000"
"41454","2","0.2000"
"22245","61813","0.2000"
"40008","62172","0.2000"
"51846","61813","0.2000"
"62757","62344","0.2000"
"56909","62172","0.2000"
"24147","62483","0.2000"
"49497","33775","0.2000"
"38705","33775","0.2000"
"22698","62191","0.2000"
"51957","61922","0.2000"
"23001","62191","0.2000"
"71667","62191","0.2000"
"26212","62511","0.2000"
"22732","62194","0.2000"
"69183","62056","0.2000"
"22332","62056","0.2000"
"65513","62060","0.2000"
"63732","61943","0.2000"
"33775","62085","0.2000"
"69183","22720","0.2000"
"46360","62217","0.2000"
"65075","60726","0.2000"
"63668","24224","0.2000"
"24861","20712","0.2000"
"21250","62389","0.2000"
"20822","25587","0.2000"
"25002","61578","0.2000"
"21426","20555","0.2000"
"22495","61268","0.2000"
"28789","61733","0.2000"
"72582","21511","0.2000"
"35029","22482","0.2000"
"20555","22482","0.2000"
"25383","26015","0.2000"
"68128","22482","0.2000"
"58495","26015","0.2000"
"27304","26015","0.2000"
"59282","62275","0.2000"
"33951","62275","0.2000"
"22995","21715","0.2000"
"25915","61773","0.2000"
"25653","62015","0.2000"
"22218","20818","0.2000"
"50067","61598","0.2000"
"22419","23214","0.2000"
"21502","62470","0.2000"
"21328","37753","0.2000"
"20732","2","0.2000"
"33775","61813","0.2000"
"35948","61508","0.2000"
"20763","62172","0.2000"
"26724","61813","0.2000"
"34162","61674","0.2000"
"25653","62172","0.2000"
"23825","61922","0.2000"
"35374","62191","0.2000"
"59461","62511","0.2000"
"33775","38590","0.2000"
"42896","62194","0.2000"
"70743","62056","0.2000"
"68570","62194","0.2000"
"28789","62198","0.2000"
"45799","62060","0.2000"
"57778","62060","0.2000"
"34959","61943","0.2000"
"23624","51456","0.2000"
"69691","28561","0.2000"
"21705","61958","0.2000"
"22187","62085","0.2000"
"55873","62578","0.2000"
"24147","62085","0.2000"
"22087","60726","0.2000"
"27440","60726","0.2000"
"35391","20712","0.2000"
"65904","62389","0.2000"
"35419","61706","0.2000"
"24742","61578","0.2000"
"52363","61464","0.2000"
"35965","61268","0.2000"
"21585","22482","0.2000"
"63021","22482","0.2000"
"21634","26015","0.2000"
"25523","22482","0.2000"
"34396","26015","0.2000"
"20813","62270","0.2000"
"72805","26015","0.2000"
"48527","62270","0.2000"
"56393","26015","0.2000"
"21634","62275","0.2000"
"53920","62275","0.2000"
"25313","61767","0.2000"
"44116","62015","0.2000"
"27027","20818","0.2000"
"35374","62015","0.2000"
"47245","28182","0.2000"
"50126","23214","0.2000"
"61895","28205","0.2000"
"28241","62318","0.2000"
"73646","62470","0.2000"
"20667","20610","0.2000"
"35858","20610","0.2000"
"2","1","0.2000"
"60360","37753","0.2000"
"22177","62172","0.2000"
"66416","61813","0.2000"
"21234","3","0.2000"
"35138","62172","0.2000"
"68492","62172","0.2000"
"22210","62483","0.2000"
"29345","33775","0.2000"
"24521","62349","0.2000"
"46341","33775","0.2000"
"33775","61922","0.2000"
"25754","61922","0.2000"
"70230","62191","0.2000"
"56930","62194","0.2000"
"69505","62194","0.2000"
"21983","62056","0.2000"
"34959","62056","0.2000"
"61895","62198","0.2000"
"23771","62060","0.2000"
"55873","62061","0.2000"
"20831","61943","0.2000"
"60360","61943","0.2000"
"66607","62085","0.2000"
"34959","22720","0.2000"
"21016","62217","0.2000"
"35220","60726","0.2000"
"27203","61450","0.2000"
"36945","62385","0.2000"
"47076","25587","0.2000"
"47606","62391","0.2000"
"66458","61578","0.2000"
"69324","61268","0.2000"
"37774","61974","0.2000"
"24147","61980","0.2000"
"21328","61733","0.2000"
"21260","21511","0.2000"
"62136","61755","0.2000"
"24707","22482","0.2000"
"22967","22482","0.2000"
"23214","26015","0.2000"
"21730","36481","0.2000"
"43546","22482","0.2000"
"49348","26015","0.2000"
"34221","62270","0.2000"
"21131","26015","0.2000"
"62917","26015","0.2000"
"21186","62275","0.2000"
"25195","62275","0.2000"
"70115","62275","0.2000"
"70230","61767","0.2000"
"25049","21715","0.2000"
"37774","61773","0.2000"
"22483","62015","0.2000"
"22907","61594","0.2000"
"53347","20818","0.2000"
"63299","62015","0.2000"
"27034","23214","0.2000"
"54715","28205","0.2000"
"20555","20610","0.2000"
"23149","61802","0.2000"
"21186","37753","0.2000"
"65399","61802","0.2000"
"22595","61813","0.2000"
"54938","62172","0.2000"
"53920","61813","0.2000"
"69807","62344","0.2000"
"21889","61674","0.2000"
"27840","62483","0.2000"
"54336","61922","0.2000"
"22775","62191","0.2000"
"55167","61922","0.2000"
"23100","62191","0.2000"
"22087","62194","0.2000"
"23641","62194","0.2000"
"68851","62198","0.2000"
"25412","62056","0.2000"
"68976","62060","0.2000"
"65075","61943","0.2000"
"29270","28561","0.2000"
"34959","62085","0.2000"
"21654","22720","0.2000"
"72467","22720","0.2000"
"63732","62217","0.2000"
"65736","60726","0.2000"
"1","24224","0.2000"
"23992","62389","0.2000"
"23834","25587","0.2000"
"41454","61847","0.2000"
"22501","61268","0.2000"
"27203","25772","0.2000"
"34968","61733","0.2000"
"72890","21511","0.2000"
"36968","22482","0.2000"
"24147","62126","0.2000"
"21394","22482","0.2000"
"25678","26015","0.2000"
"68683","22482","0.2000"
"60501","26015","0.2000"
"60252","62270","0.2000"
"27452","26015","0.2000"
"64646","62275","0.2000"
"34530","62275","0.2000"
"24147","21715","0.2000"
"64620","61773","0.2000"
"24398","61785","0.2000"
"28789","56993","0.1979"
"20712","32747","0.1978"
"63732","20588","0.1973"
"28497","50854","0.1970"
"24147","50854","0.1970"
"72982","50854","0.1970"
"27590","23624","0.1967"
"58570","23624","0.1967"
"40275","61437","0.1964"
"22495","61720","0.1964"
"53756","24473","0.1959"
"46360","38611","0.1954"
"28789","22001","0.1951"
"39952","37968","0.1951"
"24147","22001","0.1951"
"26052","22001","0.1951"
